timestamp,base,shoulder,elbow,wrist_updown,claw
1785293062.817024,75.4,40.9,37.7,177.2,128.4
1785293062.879112,77.5,39.6,37.3,177.2,128.3
1785293062.951257,79.0,39.6,39.2,177.3,128.2
1785293063.014113,79.8,39.9,41.3,177.2,128.1
1785293063.08564,79.9,40.4,43.5,177.3,128.0
1785293063.144522,79.8,40.8,44.6,177.6,127.8
1785293063.220652,79.8,41.2,45.5,177.9,127.9
1785293063.322864,79.7,41.5,46.2,178.2,127.9
1785293063.4210792,79.7,41.8,46.7,178.3,127.9
1785293063.5141828,79.5,41.9,47.1,178.4,127.9
1785293063.5860422,79.2,41.9,47.2,178.4,127.9
1785293063.64515,79.0,41.8,47.1,178.5,127.9
1785293063.715424,78.6,41.6,47.1,178.5,127.9
1785293063.7827709,77.8,41.4,47.2,178.6,127.8
1785293063.8496032,76.5,41.1,47.0,178.5,127.8
1785293063.9141,74.5,41.1,46.9,178.7,127.7
1785293063.979657,72.1,41.1,46.9,178.7,127.6
1785293064.05042,69.5,41.2,46.9,178.9,127.6
1785293064.1151931,67.0,41.5,46.8,179.2,127.5
1785293064.181844,64.6,41.7,46.3,179.4,127.2
1785293064.247416,62.6,41.9,46.5,179.5,127.0
1785293064.3201091,61.0,42.0,46.2,179.7,126.9
1785293064.3788319,59.9,42.1,46.0,179.7,126.8
1785293064.45435,58.9,42.1,46.0,179.8,126.7
1785293064.552798,57.9,42.0,46.0,179.9,126.5
1785293064.614214,56.7,41.9,46.1,179.9,126.4
1785293064.679862,55.4,41.8,46.4,179.9,126.3
1785293064.74702,53.9,41.6,46.6,179.9,126.3
1785293064.8214521,52.2,41.5,46.8,180.0,126.2
1785293064.919213,49.8,41.5,46.8,180.0,126.1
1785293064.981014,47.6,41.6,46.7,180.0,126.1
1785293065.0544372,46.0,41.7,46.7,180.0,126.1
1785293065.1529,45.0,41.7,46.4,180.0,126.1
1785293065.214636,44.4,41.6,46.3,180.0,126.0
1785293065.284277,43.7,41.6,46.7,180.0,126.1
1785293065.348167,42.5,41.7,46.3,180.0,126.2
1785293065.422705,40.8,42.0,46.3,180.0,126.3
1785293065.5212889,38.9,42.2,46.1,180.0,126.3
1785293065.6219919,37.7,42.4,45.8,180.0,126.5
1785293065.723986,36.7,42.5,45.7,180.0,126.4
1785293065.8222451,35.1,43.0,45.7,180.0,126.6
1785293065.880002,32.8,43.6,45.4,180.0,126.7
1785293065.947667,31.5,43.9,45.7,180.0,126.6
1785293066.015339,31.6,43.8,45.7,180.0,126.6
1785293066.080332,32.5,43.4,45.6,180.0,126.7
1785293066.153777,34.0,42.8,45.6,180.0,126.5
1785293066.214539,35.6,42.5,46.1,180.0,126.3
1785293066.2807722,37.1,42.2,46.0,180.0,126.2
1785293066.358197,38.9,41.6,42.0,180.0,126.2
1785293066.458679,38.9,41.6,42.0,180.0,126.0
1785293066.554086,38.9,41.6,42.0,180.0,125.5
1785293066.613986,38.9,41.6,42.0,180.0,124.9
1785293066.682443,38.9,41.6,42.0,180.0,124.3
1785293066.7476962,38.9,41.6,42.0,180.0,124.0
1785293066.822613,38.9,41.6,42.0,180.0,123.9
1785293066.9204621,38.9,41.6,42.0,180.0,123.6
1785293066.97876,38.9,41.6,42.0,180.0,122.9
1785293067.051121,38.9,41.6,42.0,180.0,122.2
1785293067.109708,38.9,41.6,42.0,180.0,122.2
1785293067.191139,38.9,41.6,42.0,180.0,122.2
1785293067.2884521,38.9,41.6,42.0,180.0,122.2
1785293067.3945842,38.9,41.6,42.0,180.0,122.2
1785293067.510011,38.9,41.6,42.0,180.0,122.2
1785293067.605823,38.9,41.6,42.0,180.0,122.2
1785293067.710739,38.9,41.6,42.0,180.0,122.2
1785293067.7906802,38.9,41.6,42.0,180.0,122.2
1785293067.891805,38.9,41.6,42.0,180.0,122.2
1785293067.9958751,38.9,41.6,42.0,180.0,122.2
1785293068.111583,38.9,41.6,42.0,180.0,122.2
1785293068.188916,38.9,41.6,42.0,180.0,122.2
1785293068.25074,38.9,41.6,42.0,180.0,122.2
1785293068.324961,38.9,41.6,42.0,180.0,122.2
1785293068.43188,38.9,41.6,42.0,180.0,122.2
1785293068.528646,38.9,41.6,42.0,180.0,122.2
1785293068.630087,38.9,41.6,42.0,180.0,122.2
1785293068.7226398,38.9,41.6,42.0,180.0,122.2
1785293068.824281,38.9,41.6,42.0,180.0,122.2
1785293068.9233751,38.9,41.6,42.0,180.0,122.2
1785293069.024114,38.9,41.6,42.0,180.0,122.2
1785293069.122004,38.9,41.6,42.0,180.0,122.2
1785293069.185279,38.9,41.6,42.0,180.0,122.2
1785293069.252396,38.9,41.6,42.0,180.0,122.2
1785293069.3361092,38.9,41.6,42.0,180.0,122.2
1785293069.441644,38.9,41.6,42.0,180.0,122.2
1785293069.534805,38.9,41.6,42.0,180.0,122.2
1785293069.636781,38.9,41.6,42.0,180.0,122.2
1785293069.7361112,38.9,41.6,42.0,180.0,122.2
1785293069.8361049,38.9,41.6,42.0,180.0,118.1
1785293069.922154,38.9,41.6,42.0,180.0,116.3
1785293069.981471,38.9,41.6,42.0,180.0,116.6
1785293070.057589,38.9,41.6,42.0,178.9,118.7
1785293070.155252,38.9,41.6,42.0,177.5,120.8
1785293070.216256,38.9,41.6,42.0,176.4,122.5
1785293070.2927518,38.9,41.6,42.0,175.5,124.0
1785293070.384962,38.9,41.6,42.0,174.3,125.7
1785293070.4538481,38.9,41.6,42.0,172.8,127.8
1785293070.517953,38.9,41.6,42.0,171.4,129.1
1785293070.588189,38.9,41.6,42.0,170.3,130.0
1785293070.651387,38.9,41.6,42.0,169.5,130.7
1785293070.7182999,38.9,41.6,42.0,169.1,131.2
1785293070.787013,38.9,41.6,42.0,168.8,131.6
1785293070.8515358,38.9,41.6,42.0,168.7,131.8
1785293070.921317,38.9,41.6,42.0,168.9,131.9
1785293070.985245,38.9,41.6,42.0,169.2,131.7
1785293071.054514,38.9,41.6,42.0,169.5,131.5
1785293071.117729,38.9,41.6,42.0,169.7,131.2
1785293071.188946,38.9,41.6,42.0,170.0,130.9
1785293071.2499352,38.9,41.6,42.0,170.5,130.7
1785293071.322804,38.9,41.6,42.0,171.0,130.2
1785293071.381821,38.9,41.6,42.0,171.5,130.0
1785293071.4578261,38.9,41.6,42.0,172.0,129.7
1785293071.5599701,53.0,39.7,38.6,172.4,129.5
1785293071.657867,63.2,38.8,40.6,172.6,129.2
1785293071.7533271,70.5,38.7,43.6,172.9,128.9
1785293071.818663,75.7,39.1,46.7,173.2,128.8
1785293071.889863,79.5,39.3,48.9,173.5,128.8
1785293071.949119,82.1,39.4,50.6,173.7,128.7
1785293072.024055,83.7,39.5,52.2,173.9,128.6
1785293072.080915,84.7,39.5,53.6,174.2,128.5
1785293072.1535091,85.1,39.3,54.5,174.4,128.5
1785293072.220042,85.6,39.1,55.0,174.6,128.5
1785293072.28388,86.0,38.8,55.4,174.8,128.5
1785293072.3557901,86.2,38.4,55.5,175.0,128.5
1785293072.419557,86.4,37.8,55.6,175.2,128.5
1785293072.485816,86.8,37.0,55.4,175.3,128.6
1785293072.550074,87.0,36.0,55.3,175.5,128.6
1785293072.6290188,87.3,35.1,54.9,175.7,128.5
1785293072.724015,87.6,34.1,54.3,175.6,128.6
1785293072.783359,88.2,33.3,53.6,175.8,128.5
1785293072.854306,88.7,32.5,53.1,176.0,128.5
1785293072.920198,89.1,32.0,52.8,176.0,128.5
1785293072.986753,89.3,31.7,52.5,176.0,128.4
1785293073.056833,89.5,31.6,52.3,176.0,128.3
1785293073.116481,89.5,31.6,52.1,176.0,128.2
1785293073.18677,89.6,31.6,52.0,176.0,128.1
1785293073.254466,89.6,31.9,52.2,176.1,128.0
1785293073.319024,89.4,32.3,52.2,176.2,128.0
1785293073.3867872,89.0,33.1,53.1,176.4,128.0
1785293073.454473,88.6,34.0,53.9,176.6,127.9
1785293073.521881,87.9,35.3,54.4,176.9,127.8
1785293073.58704,87.3,36.9,54.8,177.1,127.9
1785293073.653142,86.8,38.5,55.1,177.4,127.9
1785293073.71974,86.1,40.4,56.6,177.7,128.0
1785293073.786636,85.6,42.1,57.1,177.9,128.0
1785293073.852911,85.1,43.3,57.4,178.2,127.9
1785293073.9207208,84.7,44.2,57.2,178.6,127.9
1785293073.986772,84.3,44.7,56.8,179.0,127.9
1785293074.054422,83.7,45.1,57.0,179.2,127.9
1785293074.120103,83.1,45.1,56.9,179.4,127.9
1785293074.187585,82.1,44.9,57.0,179.6,127.9
1785293074.257243,80.7,44.4,56.5,179.7,127.8
1785293074.316746,79.0,43.8,55.9,179.8,127.7
1785293074.387397,76.6,43.0,55.6,179.8,127.7
1785293074.454756,74.1,42.2,55.0,179.9,127.7
1785293074.519674,71.1,41.5,54.8,179.9,127.7
1785293074.5910609,68.4,40.9,55.1,179.9,127.6
1785293074.652535,66.1,40.2,55.0,179.9,127.7
1785293074.7236428,64.2,39.9,55.0,180.0,127.6
1785293074.7838871,62.7,39.5,55.0,180.0,127.7
1785293074.8602712,61.6,39.3,55.1,180.0,127.8
1785293074.962904,60.8,39.2,55.3,180.0,127.8
1785293075.0637262,60.1,39.0,55.7,180.0,127.8
1785293075.1545339,59.6,38.9,56.0,180.0,128.0
1785293075.221771,58.9,38.8,55.8,180.0,127.8
1785293075.2854269,58.0,38.7,55.6,180.0,127.7
1785293075.3628879,56.8,38.7,55.3,180.0,127.7
1785293075.459182,55.7,38.8,54.7,180.0,127.8
1785293075.562193,55.0,38.8,54.6,180.0,127.7
1785293075.660587,54.9,38.8,54.7,180.0,127.7
1785293075.7595131,55.6,38.8,54.5,180.0,127.8
1785293075.8559859,56.3,38.8,54.8,180.0,127.9
1785293075.9219499,56.7,38.8,55.0,180.0,127.9
1785293075.988437,56.7,38.8,55.1,180.0,128.0
1785293076.054209,56.3,38.9,54.7,180.0,128.1
1785293076.122184,55.1,39.1,54.2,180.0,128.2
1785293076.185506,53.6,39.2,53.8,180.0,128.2
1785293076.2606761,52.1,39.4,53.8,180.0,128.1
1785293076.358546,51.3,39.5,53.9,180.0,128.0
1785293076.4199328,50.7,39.5,54.2,180.0,127.9
1785293076.488927,50.3,39.5,54.3,180.0,128.0
1785293076.553767,50.3,39.4,54.3,180.0,128.1
1785293076.624248,50.6,39.4,54.4,180.0,128.2
1785293076.685788,50.9,39.3,54.5,180.0,128.3
1785293076.759922,51.4,39.2,54.6,180.0,128.4
1785293076.817466,51.9,39.1,54.5,180.0,128.7
1785293076.893166,53.0,39.1,54.7,180.0,128.9
1785293076.992528,54.6,39.2,54.1,180.0,128.9
1785293077.052886,56.6,39.2,53.6,180.0,129.0
1785293077.123368,58.3,39.3,51.1,180.0,129.1
1785293077.188561,59.9,39.3,45.0,180.0,129.2
1785293077.259109,61.4,39.1,39.1,180.0,129.3
1785293077.3176599,62.9,38.9,33.6,180.0,129.3
1785293077.392083,64.1,38.7,29.1,180.0,129.4
1785293077.4544818,65.0,38.5,26.1,180.0,129.3
1785293077.523506,65.7,38.4,24.1,180.0,129.3
1785293077.588233,66.2,38.3,23.0,180.0,129.3
1785293077.656458,66.6,38.1,22.5,180.0,129.4
1785293077.7216158,66.9,37.9,22.4,180.0,129.4
1785293077.789344,67.3,37.6,22.5,180.0,129.4
1785293077.855798,67.5,37.2,22.5,180.0,129.5
1785293077.922388,67.6,36.6,22.5,180.0,129.6
1785293077.989645,67.9,35.8,22.7,180.0,129.6
1785293078.055447,68.1,34.9,22.8,180.0,129.6
1785293078.121679,68.5,33.9,22.7,180.0,129.5
1785293078.190453,68.8,32.9,22.5,180.0,129.5
1785293078.255983,69.5,31.8,22.5,180.0,129.5
1785293078.322069,70.1,31.0,22.4,180.0,129.5
1785293078.390274,70.7,30.2,22.5,180.0,129.6
1785293078.456275,71.3,29.5,22.3,180.0,129.6
1785293078.521507,71.8,28.8,22.2,180.0,129.8
1785293078.5897942,72.5,28.4,21.8,180.0,129.9
1785293078.657557,73.0,28.0,21.7,180.0,129.8
1785293078.721822,73.5,27.6,21.4,180.0,129.8
1785293078.789886,73.9,27.3,21.1,180.0,129.7
1785293078.857753,74.3,27.1,21.0,180.0,129.7
1785293078.9223511,74.9,26.8,20.9,180.0,129.7
1785293078.989552,75.3,26.6,20.9,180.0,129.8
1785293079.060537,75.7,26.3,20.9,180.0,129.7
1785293079.1628318,76.2,26.0,20.9,180.0,129.7
1785293079.257792,76.7,25.7,20.9,180.0,129.7
1785293079.321172,77.4,25.4,20.9,180.0,129.6
1785293079.3927412,78.1,25.2,20.9,180.0,129.6
1785293079.456797,78.7,25.0,20.8,180.0,129.6
1785293079.52244,79.3,24.7,20.7,180.0,129.6
1785293079.5900102,79.8,24.5,20.6,180.0,129.5
1785293079.659202,80.3,24.3,20.6,180.0,129.4
1785293079.720441,80.7,24.1,20.7,180.0,129.3
1785293079.7938712,80.9,24.0,20.7,180.0,128.4
1785293079.8535821,81.2,23.9,20.6,180.0,124.6
1785293079.923124,81.4,23.8,20.7,180.0,119.5
1785293079.989065,81.5,23.8,20.8,180.0,114.9
1785293080.0588002,81.6,23.8,20.8,180.0,111.2
1785293080.121006,81.7,23.8,21.0,180.0,108.4
1785293080.1911,81.7,23.8,21.2,180.0,106.3
1785293080.257439,81.6,23.8,21.2,180.0,104.7
1785293080.322721,81.6,23.8,21.5,180.0,103.5
1785293080.3885922,81.4,23.7,21.5,180.0,102.7
1785293080.46244,81.1,23.7,21.6,180.0,102.0
1785293080.556691,80.9,23.6,21.3,180.0,101.5
1785293080.6229389,80.8,23.6,21.2,180.0,101.1
1785293080.689194,80.8,23.7,21.1,180.0,100.8
1785293080.756437,80.8,23.8,21.1,180.0,100.6
1785293080.826953,80.7,23.9,21.1,180.0,100.5
1785293080.886986,80.6,23.9,20.9,180.0,100.4
1785293080.959811,80.4,23.9,21.1,180.0,100.3
1785293081.022584,80.3,23.9,21.3,180.0,100.2
1785293081.09378,80.1,23.9,21.4,180.0,100.1
1785293081.151948,79.8,23.9,21.4,180.0,100.1
1785293081.228491,79.5,23.9,21.4,180.0,100.1
1785293081.28614,79.2,23.9,21.5,180.0,100.1
1785293081.357516,79.0,23.9,21.7,180.0,100.0
1785293081.42479,78.7,23.9,21.6,180.0,100.0
1785293081.490497,78.6,23.9,21.6,180.0,100.0
1785293081.558134,78.4,24.2,21.8,180.0,100.0
1785293081.6248882,78.2,24.7,21.7,180.0,100.0
1785293081.690593,78.2,25.2,21.8,180.0,100.0
1785293081.75899,78.3,25.8,21.7,180.0,100.0
1785293081.8242,78.2,26.5,21.7,180.0,100.0
1785293081.891901,78.3,27.1,21.5,180.0,100.0
1785293081.955998,78.2,27.6,21.4,180.0,100.0
1785293082.026936,78.1,27.9,21.4,180.0,101.5
1785293082.087171,77.9,28.1,21.5,180.0,107.0
1785293082.160817,77.6,28.2,21.6,180.0,114.2
1785293082.220918,77.5,28.3,21.9,180.0,120.1
1785293082.295537,77.3,28.4,22.1,180.0,125.0
1785293082.390368,77.3,28.4,22.2,180.0,128.9
1785293082.460545,77.2,28.4,22.1,180.0,131.7
1785293082.520684,77.2,28.4,22.1,180.0,134.0
1785293082.595045,77.2,28.3,22.1,180.0,135.6
1785293082.65457,77.1,28.3,22.2,180.0,137.0
1785293082.72885,77.1,28.2,22.1,180.0,138.0
1785293082.7867038,77.3,28.1,21.9,180.0,138.6
1785293082.862505,77.4,28.0,21.7,180.0,139.1
1785293082.9670348,77.6,28.0,21.4,180.0,139.0
1785293083.062352,78.0,27.9,21.3,180.0,136.7
1785293083.1604102,78.4,27.8,21.3,180.0,128.8
1785293083.223076,78.8,27.8,21.1,180.0,121.6
1785293083.296133,79.1,27.7,20.9,180.0,116.2
1785293083.390547,79.2,27.7,21.0,180.0,112.2
1785293083.460772,79.4,27.7,21.3,180.0,109.1
1785293083.523937,79.6,27.7,21.5,180.0,106.8
1785293083.5937579,79.8,27.6,21.2,180.0,105.1
1785293083.658328,80.0,27.6,21.1,180.0,103.8
1785293083.7255402,80.1,27.6,21.1,180.0,102.9
1785293083.79197,80.3,27.6,21.3,180.0,102.2
1785293083.860791,80.5,27.5,21.3,180.0,101.6
1785293083.922518,80.7,27.5,21.2,180.0,101.2
1785293083.996533,80.9,27.5,21.2,180.0,100.9
1785293084.05495,81.2,27.5,21.1,180.0,100.7
1785293084.128341,81.5,27.5,21.1,180.0,100.5
1785293084.188718,81.7,27.5,21.0,180.0,100.4
1785293084.2639291,81.9,27.5,21.0,180.0,100.3
1785293084.3620858,82.3,27.6,21.4,180.0,100.2
1785293084.423103,82.6,27.7,21.6,180.0,100.2
1785293084.496373,82.8,27.7,21.7,180.0,100.1
1785293084.5555,82.9,27.8,21.7,180.0,100.1
1785293084.631367,83.0,27.9,21.8,180.0,100.1
1785293084.7264378,83.1,27.9,21.9,180.0,100.1
1785293084.790868,83.3,28.0,22.0,180.0,100.0
1785293084.861851,83.3,28.0,22.0,180.0,100.0
1785293084.921115,83.3,28.1,21.9,180.0,100.0
1785293084.997258,83.3,28.1,21.7,180.0,100.0
1785293085.055186,83.3,28.2,21.8,180.0,100.0
1785293085.130217,83.2,28.4,21.8,180.0,100.0
1785293085.229194,83.2,28.5,21.6,180.0,100.0
1785293085.288479,83.3,28.9,21.9,180.0,100.0
1785293085.363308,83.2,29.8,22.5,180.0,100.0
1785293085.422463,83.0,30.8,23.2,180.0,100.0
1785293085.497458,82.8,32.0,23.9,180.0,100.0
1785293085.592736,82.5,33.4,24.3,180.0,100.0
1785293085.659574,82.0,34.7,24.4,180.0,100.0
1785293085.7257652,81.8,35.9,24.4,180.0,100.0
1785293085.796931,81.7,37.0,24.2,180.0,100.0
1785293085.856868,81.6,38.1,24.0,180.0,100.0
1785293085.929121,81.5,39.0,23.7,180.0,100.0
1785293085.990432,81.6,39.8,23.3,180.0,100.0
1785293086.061814,81.9,40.5,23.1,180.0,100.0
1785293086.125622,81.9,41.0,23.0,180.0,100.0
1785293086.1918771,81.7,41.2,23.2,180.0,100.0
1785293086.262101,81.6,41.3,23.5,180.0,100.0
1785293086.323461,81.7,41.3,23.6,180.0,100.0
1785293086.39586,81.7,41.2,23.4,180.0,100.0
1785293086.458673,82.0,41.2,23.6,180.0,100.0
1785293086.526071,82.3,41.1,23.9,180.0,100.0
1785293086.5893362,82.6,41.0,24.0,180.0,100.0
1785293086.665314,83.0,41.0,24.1,180.0,100.0
1785293086.762959,83.4,41.0,24.2,180.0,100.0
1785293086.824575,83.6,41.0,24.4,180.0,100.1
1785293086.894776,83.9,41.0,24.3,180.0,103.7
1785293086.959487,84.1,40.9,24.5,180.0,109.7
1785293087.027416,84.3,40.9,24.7,180.0,116.2
1785293087.091081,84.5,40.9,24.8,180.0,121.8
1785293087.160446,84.8,40.8,24.7,180.0,126.3
1785293087.2277088,85.0,40.8,24.6,180.0,129.7
1785293087.2931268,85.2,40.7,24.5,180.0,132.4
1785293087.3583019,85.4,40.7,24.4,180.0,134.4
1785293087.4316878,85.5,40.7,24.4,180.0,135.9
1785293087.529089,85.3,40.6,24.4,180.0,136.9
1785293087.591336,85.0,40.6,24.5,180.0,137.6
1785293087.662755,84.9,40.5,24.5,180.0,138.1
1785293087.723938,84.8,40.4,24.6,180.0,138.5
1785293087.794394,84.7,40.3,24.5,180.0,138.9
1785293087.8572412,84.6,40.2,24.3,180.0,139.3
1785293087.931329,84.5,40.1,24.2,180.0,139.7
1785293087.989876,84.4,40.1,24.1,180.0,139.8
1785293088.0617101,84.4,40.0,24.0,180.0,139.9
1785293088.125288,84.5,39.9,23.8,180.0,139.7
1785293088.194929,84.5,39.9,23.9,180.0,138.6
1785293088.261728,84.5,39.8,23.9,180.0,136.1
1785293088.326376,84.6,39.8,23.7,180.0,133.3
1785293088.3916109,84.7,39.7,23.6,180.0,130.8
1785293088.468898,84.8,39.7,23.7,180.0,129.5
1785293088.562855,84.8,39.6,23.6,180.0,130.7
1785293088.6267369,84.9,39.6,23.6,180.0,132.1
1785293088.692718,85.1,39.5,23.4,180.0,133.8
1785293088.759917,85.2,39.5,23.3,180.0,135.6
1785293088.82926,85.2,39.5,23.4,180.0,137.1
1785293088.8918269,85.2,39.4,23.4,180.0,137.6
1785293088.964461,85.2,39.3,23.3,180.0,137.7
1785293089.024138,85.3,38.7,23.1,180.0,137.8
1785293089.0949252,84.9,38.1,23.7,180.0,138.1
1785293089.158742,84.8,37.2,23.8,180.0,137.9
1785293089.2316291,84.6,35.9,23.8,180.0,137.7
1785293089.290098,84.6,34.2,23.7,180.0,137.6
1785293089.364489,84.6,32.6,23.8,180.0,137.4
1785293089.4251862,85.0,30.8,23.5,180.0,137.1
1785293089.496151,85.5,29.2,23.1,180.0,136.8
1785293089.5594702,85.9,27.7,22.4,180.0,136.3
1785293089.629044,86.2,26.3,22.1,180.0,136.0
1785293089.694848,86.5,25.1,21.4,180.0,135.8
1785293089.7600331,86.8,23.9,20.8,180.0,135.4
1785293089.829011,87.1,23.0,20.7,180.0,135.3
1785293089.890218,87.5,22.2,20.5,180.0,135.2
1785293089.965652,87.8,21.7,20.2,180.0,135.1
1785293090.0248609,88.1,21.2,19.8,180.0,135.1
1785293090.094893,88.4,20.9,19.5,180.0,135.1
1785293090.160836,88.8,20.7,19.3,180.0,135.2
1785293090.227743,89.5,20.5,19.1,180.0,135.2
1785293090.295181,90.1,20.4,19.1,180.0,135.6
1785293090.359662,90.5,20.3,19.2,180.0,135.5
1785293090.433482,91.0,20.2,18.8,180.0,135.5
1785293090.536034,91.7,20.2,18.0,180.0,135.2
1785293090.6342862,92.4,20.1,18.1,180.0,135.3
1785293090.7310631,92.9,20.1,18.0,180.0,135.0
1785293090.7909162,93.2,20.1,17.9,180.0,134.6
1785293090.866304,93.5,20.1,18.1,180.0,134.4
1785293090.965333,93.6,20.0,18.2,180.0,134.2
1785293091.025554,93.7,20.0,18.3,180.0,134.0
1785293091.094211,93.8,20.0,18.3,180.0,133.7
1785293091.156835,93.7,20.0,18.6,180.0,133.5
1785293091.2296681,93.5,20.0,18.4,180.0,133.3
1785293091.2933528,92.9,20.0,18.1,180.0,133.2
1785293091.361387,91.7,20.0,18.0,180.0,133.3
1785293091.43045,89.5,20.0,17.8,180.0,133.3
1785293091.4919271,86.7,20.0,17.6,180.0,133.5
1785293091.5617862,83.8,20.0,18.3,180.0,133.8
1785293091.627968,80.6,20.0,18.1,180.0,133.6
1785293091.695429,77.5,20.0,18.3,180.0,133.4
1785293091.7628028,74.9,20.0,18.8,180.0,133.3
1785293091.828297,73.1,20.0,19.2,180.0,133.4
1785293091.8949702,71.5,20.0,18.7,180.0,133.2
1785293091.961875,70.3,20.0,18.5,180.0,133.2
1785293092.0313349,69.3,20.6,18.8,180.0,133.1
1785293092.093384,68.4,21.5,19.3,180.0,133.0
1785293092.163666,67.8,22.6,19.7,180.0,132.8
1785293092.227871,67.5,24.1,19.8,180.0,132.7
1785293092.29543,67.5,25.9,20.2,180.0,132.7
1785293092.3645551,67.6,28.0,20.8,180.0,132.5
1785293092.428469,67.8,30.2,20.7,180.0,132.4
1785293092.4958878,68.0,32.5,20.9,180.0,132.2
1785293092.561107,68.2,34.8,21.0,180.0,132.2
1785293092.629691,68.6,37.0,21.0,180.0,132.4
1785293092.6943638,69.5,39.3,21.4,180.0,132.4
1785293092.763621,70.5,42.1,22.0,180.0,132.5
1785293092.828702,71.5,44.9,22.5,180.0,132.6
1785293092.896608,72.9,48.1,22.8,180.0,132.5
1785293092.9603589,74.5,51.2,23.3,180.0,132.2
1785293093.0324008,76.3,53.9,24.1,180.0,132.1
1785293093.0944169,78.1,56.1,24.6,180.0,131.9
1785293093.162615,79.9,57.9,25.3,180.0,131.7
1785293093.230877,81.4,59.0,25.9,180.0,131.7
1785293093.294393,82.5,59.2,26.7,180.0,131.7
1785293093.364227,83.0,58.3,26.6,180.0,131.7
1785293093.429576,83.6,56.3,26.5,180.0,131.6
1785293093.4958239,84.2,53.6,27.8,180.0,131.5
1785293093.563017,84.7,51.2,33.7,180.0,131.3
1785293093.629479,84.9,49.0,40.5,180.0,131.1
1785293093.6967769,85.0,47.3,46.6,180.0,130.9
1785293093.7623522,85.4,45.8,51.3,180.0,130.7
1785293093.831009,85.7,44.7,54.2,180.0,130.9
1785293093.89009,86.0,43.8,56.2,180.0,131.1
1785293093.9563131,86.2,42.9,56.9,180.0,131.1
1785293094.024899,85.7,41.8,56.5,180.0,131.1
1785293094.0990562,85.5,40.2,55.9,180.0,130.9
1785293094.160804,85.4,37.9,54.6,180.0,130.9
1785293094.232712,85.4,35.6,53.4,180.0,130.6
1785293094.294456,85.5,33.2,52.2,180.0,130.7
1785293094.3639948,85.9,31.3,51.3,180.0,130.7
1785293094.4299378,86.5,29.9,50.4,180.0,130.5
1785293094.4978828,87.7,29.2,49.0,180.0,130.1
1785293094.562689,89.3,29.5,45.5,180.0,129.0
1785293094.631706,91.6,30.2,36.8,180.0,126.8
1785293094.695959,91.6,30.2,36.8,180.0,122.3
1785293094.7631428,91.6,30.2,36.8,180.0,122.3
1785293094.83105,91.6,30.2,36.8,180.0,122.3
1785293094.8963342,91.6,30.2,36.8,180.0,122.3
1785293094.963426,91.6,30.2,36.8,180.0,122.3
1785293095.0318651,91.6,30.2,36.8,180.0,122.3
1785293095.095881,91.6,30.2,36.8,180.0,122.3
1785293095.163626,91.6,30.2,36.8,180.0,122.3
1785293095.231453,91.6,30.2,36.8,180.0,122.3
1785293095.298311,91.6,30.2,36.8,180.0,122.3
1785293095.364179,91.6,30.2,36.8,180.0,122.3
1785293095.433461,91.6,30.2,36.8,180.0,122.3
1785293095.482688,91.6,30.2,36.8,180.0,122.3
1785293095.551044,91.6,30.2,36.8,180.0,122.3
1785293095.623996,91.6,30.2,36.8,180.0,122.3
1785293095.686992,91.6,30.2,36.8,180.0,122.3
1785293095.758943,91.6,30.2,36.8,180.0,122.3
1785293095.8217258,91.6,30.2,36.8,180.0,122.3
1785293095.886754,91.6,30.2,36.8,180.0,122.3
1785293095.952411,91.6,30.2,36.8,180.0,122.3
1785293096.021167,91.6,30.2,36.8,180.0,122.3
1785293096.0893419,91.6,30.2,36.8,180.0,122.3
1785293096.15949,90.0,90.0,90.0,90.0,122.3
1785293096.228145,90.0,90.0,90.0,90.0,122.3
1785293096.293246,90.0,90.0,90.0,90.0,122.3
1785293096.3606389,90.0,90.0,90.0,90.0,122.3
1785293096.4213948,90.0,90.0,90.0,90.0,122.3
1785293096.48328,90.0,90.0,90.0,90.0,122.3
1785293096.555358,90.0,90.0,90.0,90.0,122.3
1785293096.620429,90.0,90.0,90.0,90.0,122.3
1785293096.6886148,90.0,90.0,90.0,90.0,122.3
1785293096.7528288,90.0,90.0,90.0,90.0,122.3
1785293096.81827,90.0,90.0,90.0,90.0,122.3
